2025-09-13 13:45:05, sensor=1, gas_level=7.75, status=ALERT
2025-09-13 13:54:23, sensor=24, gas_level=0.08, status=NORMAL
2025-09-13 13:54:23, sensor=25, gas_level=5.41, status=NORMAL
2025-09-13 13:54:23, sensor=26, gas_level=3.0, status=NORMAL
2025-09-13 13:54:23, sensor=27, gas_level=7.95, status=ALERT
2025-09-13 13:54:23, sensor=28, gas_level=3.78, status=NORMAL
2025-09-13 13:54:23, sensor=29, gas_level=6.2, status=NORMAL
2025-09-13 13:54:23, sensor=30, gas_level=0.67, status=NORMAL
2025-09-13 13:54:23, sensor=31, gas_level=3.8, status=NORMAL
2025-09-13 13:54:23, sensor=32, gas_level=1.33, status=NORMAL
2025-09-13 13:54:23, sensor=33, gas_level=7.51, status=ALERT
2025-09-13 13:54:23, sensor=34, gas_level=6.0, status=NORMAL
2025-09-13 13:54:23, sensor=35, gas_level=2.99, status=NORMAL
2025-09-13 13:54:23, sensor=36, gas_level=6.72, status=NORMAL
2025-09-13 13:54:23, sensor=37, gas_level=9.71, status=ALERT
2025-09-13 13:54:23, sensor=38, gas_level=7.0, status=NORMAL
2025-09-13 13:54:23, sensor=39, gas_level=4.38, status=NORMAL
2025-09-13 13:54:23, sensor=40, gas_level=5.26, status=NORMAL
2025-09-13 13:54:23, sensor=41, gas_level=2.46, status=NORMAL
2025-09-13 13:54:23, sensor=42, gas_level=4.07, status=NORMAL
2025-09-13 13:54:23, sensor=43, gas_level=3.16, status=NORMAL
2025-09-13 13:54:23, sensor=44, gas_level=3.98, status=NORMAL
2025-09-13 13:54:23, sensor=45, gas_level=6.06, status=NORMAL
2025-09-13 13:54:23, sensor=46, gas_level=0.89, status=NORMAL
2025-09-13 13:54:23, sensor=47, gas_level=9.13, status=ALERT
2025-09-13 13:54:23, sensor=48, gas_level=7.86, status=ALERT
2025-09-13 13:54:23, sensor=49, gas_level=2.38, status=NORMAL
2025-09-13 13:54:23, sensor=50, gas_level=8.42, status=ALERT
2025-09-13 13:54:23, sensor=51, gas_level=4.6, status=NORMAL
2025-09-13 13:54:23, sensor=52, gas_level=3.34, status=NORMAL
2025-09-13 13:54:23, sensor=53, gas_level=6.83, status=NORMAL
2025-09-13 13:54:23, sensor=54, gas_level=7.41, status=ALERT
2025-09-13 13:54:23, sensor=55, gas_level=9.02, status=ALERT
2025-09-13 13:54:23, sensor=56, gas_level=8.76, status=ALERT
2025-09-13 13:54:23, sensor=57, gas_level=7.1, status=ALERT
2025-09-13 13:54:23, sensor=58, gas_level=6.74, status=NORMAL
2025-09-13 13:54:23, sensor=59, gas_level=4.67, status=NORMAL
2025-09-13 13:54:23, sensor=60, gas_level=1.02, status=NORMAL
2025-09-13 13:54:23, sensor=61, gas_level=8.86, status=ALERT
2025-09-13 13:54:23, sensor=62, gas_level=1.12, status=NORMAL
2025-09-13 13:54:23, sensor=63, gas_level=2.5, status=NORMAL
2025-09-13 13:54:23, sensor=64, gas_level=8.22, status=ALERT
2025-09-13 13:54:23, sensor=65, gas_level=6.57, status=NORMAL
2025-09-13 13:54:23, sensor=66, gas_level=3.03, status=NORMAL
2025-09-13 13:54:23, sensor=67, gas_level=3.18, status=NORMAL
2025-09-13 13:54:23, sensor=68, gas_level=2.59, status=NORMAL
2025-09-13 13:54:23, sensor=69, gas_level=0.22, status=NORMAL
2025-09-13 13:54:23, sensor=70, gas_level=0.78, status=NORMAL
2025-09-13 13:54:23, sensor=71, gas_level=3.32, status=NORMAL
2025-09-13 13:54:23, sensor=72, gas_level=4.12, status=NORMAL
2025-09-13 13:54:23, sensor=73, gas_level=1.17, status=NORMAL
2025-09-13 13:54:23, sensor=74, gas_level=1.82, status=NORMAL
2025-09-13 13:54:23, sensor=75, gas_level=3.94, status=NORMAL
2025-09-13 13:54:23, sensor=76, gas_level=8.87, status=ALERT
2025-09-13 13:54:23, sensor=77, gas_level=1.58, status=NORMAL
2025-09-13 13:54:23, sensor=78, gas_level=7.65, status=ALERT
2025-09-13 13:54:23, sensor=79, gas_level=2.31, status=NORMAL
2025-09-13 13:54:23, sensor=80, gas_level=1.72, status=NORMAL
2025-09-13 13:54:23, sensor=81, gas_level=3.03, status=NORMAL
2025-09-13 13:54:23, sensor=82, gas_level=7.54, status=ALERT
2025-09-13 13:54:23, sensor=83, gas_level=4.34, status=NORMAL
2025-09-13 13:54:23, sensor=84, gas_level=0.95, status=NORMAL
2025-09-13 13:54:23, sensor=85, gas_level=4.5, status=NORMAL
2025-09-13 13:54:23, sensor=86, gas_level=1.16, status=NORMAL
2025-09-13 13:54:23, sensor=87, gas_level=2.16, status=NORMAL
2025-09-13 13:54:23, sensor=88, gas_level=7.73, status=ALERT
2025-09-13 13:54:23, sensor=89, gas_level=2.22, status=NORMAL
2025-09-13 13:54:23, sensor=90, gas_level=4.4, status=NORMAL
2025-09-13 13:54:23, sensor=91, gas_level=5.02, status=NORMAL
2025-09-13 13:54:23, sensor=92, gas_level=0.57, status=NORMAL
2025-09-13 13:54:23, sensor=93, gas_level=1.84, status=NORMAL
2025-09-13 13:54:23, sensor=94, gas_level=4.57, status=NORMAL
2025-09-13 13:54:23, sensor=95, gas_level=3.01, status=NORMAL
2025-09-13 13:54:23, sensor=96, gas_level=8.67, status=ALERT
2025-09-13 13:54:23, sensor=97, gas_level=3.92, status=NORMAL
2025-09-13 13:54:23, sensor=98, gas_level=3.93, status=NORMAL
2025-09-13 13:54:23, sensor=99, gas_level=5.92, status=NORMAL
2025-09-13 13:54:23, sensor=100, gas_level=6.18, status=NORMAL
2025-09-13 13:54:24, sensor=1, gas_level=1.92, status=NORMAL
2025-09-13 13:54:24, sensor=2, gas_level=6.75, status=NORMAL
2025-09-13 13:54:24, sensor=3, gas_level=2.91, status=NORMAL
2025-09-13 13:54:24, sensor=4, gas_level=7.16, status=ALERT
2025-09-13 13:54:24, sensor=5, gas_level=8.87, status=ALERT
2025-09-13 13:54:24, sensor=6, gas_level=8.0, status=ALERT
2025-09-13 13:54:24, sensor=7, gas_level=4.02, status=NORMAL
2025-09-13 13:54:24, sensor=8, gas_level=3.55, status=NORMAL
2025-09-13 13:54:24, sensor=9, gas_level=1.21, status=NORMAL
2025-09-13 13:54:24, sensor=10, gas_level=1.79, status=NORMAL
2025-09-13 13:54:24, sensor=11, gas_level=3.73, status=NORMAL
2025-09-13 13:54:24, sensor=12, gas_level=5.58, status=NORMAL
2025-09-13 13:54:24, sensor=13, gas_level=5.55, status=NORMAL
2025-09-13 13:54:24, sensor=14, gas_level=1.64, status=NORMAL
2025-09-13 13:54:24, sensor=15, gas_level=6.28, status=NORMAL
2025-09-13 13:54:24, sensor=16, gas_level=3.38, status=NORMAL
2025-09-13 13:54:24, sensor=17, gas_level=8.73, status=ALERT
2025-09-13 13:54:24, sensor=18, gas_level=6.31, status=NORMAL
2025-09-13 13:54:24, sensor=19, gas_level=6.6, status=NORMAL
2025-09-13 13:54:24, sensor=20, gas_level=0.53, status=NORMAL
2025-09-13 13:54:24, sensor=21, gas_level=7.09, status=ALERT
2025-09-13 13:54:24, sensor=22, gas_level=8.32, status=ALERT
2025-09-13 13:54:24, sensor=23, gas_level=7.44, status=ALERT
2025-09-13 13:54:24, sensor=24, gas_level=2.48, status=NORMAL
2025-09-13 13:54:24, sensor=25, gas_level=3.82, status=NORMAL
2025-09-13 13:54:24, sensor=26, gas_level=9.66, status=ALERT
2025-09-13 13:54:24, sensor=27, gas_level=1.08, status=NORMAL
2025-09-13 13:54:24, sensor=28, gas_level=2.05, status=NORMAL
2025-09-13 13:54:24, sensor=29, gas_level=3.71, status=NORMAL
2025-09-13 13:54:24, sensor=30, gas_level=6.54, status=NORMAL
2025-09-13 13:54:24, sensor=31, gas_level=3.23, status=NORMAL
2025-09-13 13:54:24, sensor=32, gas_level=7.5, status=ALERT
2025-09-13 13:54:24, sensor=33, gas_level=8.31, status=ALERT
2025-09-13 13:54:24, sensor=34, gas_level=7.71, status=ALERT
2025-09-13 13:54:24, sensor=35, gas_level=4.72, status=NORMAL
2025-09-13 13:54:24, sensor=36, gas_level=1.52, status=NORMAL
2025-09-13 13:54:24, sensor=37, gas_level=9.77, status=ALERT
2025-09-13 13:54:24, sensor=38, gas_level=8.5, status=ALERT
2025-09-13 13:54:24, sensor=39, gas_level=2.71, status=NORMAL
2025-09-13 13:54:24, sensor=40, gas_level=8.23, status=ALERT
2025-09-13 13:54:24, sensor=41, gas_level=6.64, status=NORMAL
2025-09-13 13:54:24, sensor=42, gas_level=4.18, status=NORMAL
2025-09-13 13:54:24, sensor=43, gas_level=7.75, status=ALERT
2025-09-13 13:54:24, sensor=44, gas_level=0.53, status=NORMAL
2025-09-13 13:54:24, sensor=45, gas_level=9.35, status=ALERT
2025-09-13 13:54:24, sensor=46, gas_level=2.37, status=NORMAL
2025-09-13 13:54:24, sensor=47, gas_level=1.41, status=NORMAL
2025-09-13 13:54:24, sensor=48, gas_level=4.02, status=NORMAL
2025-09-13 13:54:24, sensor=49, gas_level=4.34, status=NORMAL
2025-09-13 13:54:24, sensor=50, gas_level=5.41, status=NORMAL
2025-09-13 13:54:24, sensor=51, gas_level=9.73, status=ALERT
2025-09-13 13:54:24, sensor=52, gas_level=6.85, status=NORMAL
2025-09-13 13:54:24, sensor=53, gas_level=8.73, status=ALERT
2025-09-13 13:54:24, sensor=54, gas_level=5.32, status=NORMAL
2025-09-13 13:54:24, sensor=55, gas_level=1.3, status=NORMAL
2025-09-13 13:54:24, sensor=56, gas_level=7.38, status=ALERT
2025-09-13 13:54:24, sensor=57, gas_level=0.11, status=NORMAL
2025-09-13 13:54:24, sensor=58, gas_level=4.84, status=NORMAL
2025-09-13 13:54:24, sensor=59, gas_level=3.44, status=NORMAL
2025-09-13 13:54:24, sensor=60, gas_level=7.66, status=ALERT
2025-09-13 13:54:24, sensor=61, gas_level=5.26, status=NORMAL
2025-09-13 13:54:24, sensor=62, gas_level=8.69, status=ALERT
2025-09-13 13:54:24, sensor=63, gas_level=0.97, status=NORMAL
2025-09-13 13:54:24, sensor=64, gas_level=6.15, status=NORMAL
2025-09-13 13:54:24, sensor=65, gas_level=6.27, status=NORMAL
2025-09-13 13:54:24, sensor=66, gas_level=2.02, status=NORMAL
2025-09-13 13:54:24, sensor=67, gas_level=3.46, status=NORMAL
2025-09-13 13:54:24, sensor=68, gas_level=3.85, status=NORMAL
2025-09-13 13:54:24, sensor=69, gas_level=6.19, status=NORMAL
2025-09-13 13:54:24, sensor=70, gas_level=1.96, status=NORMAL
2025-09-13 13:54:24, sensor=71, gas_level=3.19, status=NORMAL
2025-09-13 13:54:24, sensor=72, gas_level=2.15, status=NORMAL
2025-09-13 13:54:24, sensor=73, gas_level=6.32, status=NORMAL
2025-09-13 13:54:24, sensor=74, gas_level=7.72, status=ALERT
2025-09-13 13:54:24, sensor=75, gas_level=0.2, status=NORMAL
2025-09-13 13:54:24, sensor=76, gas_level=2.69, status=NORMAL
2025-09-13 13:54:24, sensor=77, gas_level=6.42, status=NORMAL
2025-09-13 13:54:24, sensor=78, gas_level=1.01, status=NORMAL
2025-09-13 13:54:24, sensor=79, gas_level=2.11, status=NORMAL
2025-09-13 13:54:24, sensor=80, gas_level=9.34, status=ALERT
2025-09-13 13:54:24, sensor=81, gas_level=1.2, status=NORMAL
2025-09-13 13:54:24, sensor=82, gas_level=5.03, status=NORMAL
2025-09-13 13:54:24, sensor=83, gas_level=9.16, status=ALERT
2025-09-13 13:54:24, sensor=84, gas_level=2.2, status=NORMAL
2025-09-13 13:54:24, sensor=85, gas_level=4.5, status=NORMAL
2025-09-13 13:54:24, sensor=86, gas_level=5.23, status=NORMAL
2025-09-13 13:54:24, sensor=87, gas_level=5.68, status=NORMAL
2025-09-13 13:54:24, sensor=88, gas_level=3.0, status=NORMAL
2025-09-13 13:54:24, sensor=89, gas_level=8.37, status=ALERT
2025-09-13 13:54:24, sensor=90, gas_level=3.13, status=NORMAL
2025-09-13 13:54:24, sensor=91, gas_level=5.69, status=NORMAL
2025-09-13 13:54:24, sensor=92, gas_level=7.61, status=ALERT
2025-09-13 13:54:24, sensor=93, gas_level=6.17, status=NORMAL
2025-09-13 13:54:24, sensor=94, gas_level=4.1, status=NORMAL
2025-09-13 13:54:24, sensor=95, gas_level=4.87, status=NORMAL
2025-09-13 13:54:24, sensor=96, gas_level=2.44, status=NORMAL
2025-09-13 13:54:24, sensor=97, gas_level=3.16, status=NORMAL
2025-09-13 13:54:24, sensor=98, gas_level=3.67, status=NORMAL
2025-09-13 13:54:24, sensor=99, gas_level=8.36, status=ALERT
2025-09-13 13:54:24, sensor=100, gas_level=3.93, status=NORMAL
2025-09-13 13:54:25, sensor=1, gas_level=3.63, status=NORMAL
2025-09-13 13:54:25, sensor=2, gas_level=0.19, status=NORMAL
2025-09-13 13:54:25, sensor=3, gas_level=6.02, status=NORMAL
2025-09-13 13:54:25, sensor=4, gas_level=1.0, status=NORMAL
2025-09-13 13:54:25, sensor=5, gas_level=0.06, status=NORMAL
2025-09-13 13:54:25, sensor=6, gas_level=8.0, status=ALERT
2025-09-13 13:54:25, sensor=7, gas_level=6.13, status=NORMAL
2025-09-13 13:54:25, sensor=8, gas_level=4.5, status=NORMAL
2025-09-13 13:54:25, sensor=9, gas_level=3.13, status=NORMAL
2025-09-13 13:54:25, sensor=10, gas_level=5.2, status=NORMAL
2025-09-13 13:54:25, sensor=11, gas_level=0.66, status=NORMAL
2025-09-13 13:54:25, sensor=12, gas_level=5.29, status=NORMAL
2025-09-13 13:54:25, sensor=13, gas_level=7.93, status=ALERT
2025-09-13 13:54:25, sensor=14, gas_level=5.66, status=NORMAL
2025-09-13 13:54:25, sensor=15, gas_level=8.61, status=ALERT
2025-09-13 13:54:25, sensor=16, gas_level=5.89, status=NORMAL
2025-09-13 13:54:25, sensor=17, gas_level=9.45, status=ALERT
2025-09-13 13:54:25, sensor=18, gas_level=2.18, status=NORMAL
2025-09-13 13:54:25, sensor=19, gas_level=5.25, status=NORMAL
2025-09-13 13:54:25, sensor=20, gas_level=2.32, status=NORMAL
2025-09-13 13:54:25, sensor=21, gas_level=2.29, status=NORMAL
2025-09-13 13:54:25, sensor=22, gas_level=9.47, status=ALERT
2025-09-13 13:54:25, sensor=23, gas_level=5.39, status=NORMAL
2025-09-13 13:54:25, sensor=24, gas_level=3.48, status=NORMAL
2025-09-13 13:54:25, sensor=25, gas_level=3.41, status=NORMAL
2025-09-13 13:54:25, sensor=26, gas_level=5.74, status=NORMAL
2025-09-13 13:54:25, sensor=27, gas_level=5.23, status=NORMAL
2025-09-13 13:54:25, sensor=28, gas_level=7.33, status=ALERT
2025-09-13 13:54:25, sensor=29, gas_level=1.31, status=NORMAL
2025-09-13 13:54:25, sensor=30, gas_level=2.8, status=NORMAL
2025-09-13 13:54:25, sensor=31, gas_level=3.15, status=NORMAL
2025-09-13 13:54:25, sensor=32, gas_level=8.29, status=ALERT
2025-09-13 13:54:25, sensor=33, gas_level=8.49, status=ALERT
2025-09-13 13:54:25, sensor=34, gas_level=4.26, status=NORMAL
2025-09-13 13:54:25, sensor=35, gas_level=1.49, status=NORMAL
2025-09-13 13:54:25, sensor=36, gas_level=4.84, status=NORMAL
2025-09-13 13:54:25, sensor=37, gas_level=8.1, status=ALERT
2025-09-13 13:54:25, sensor=38, gas_level=7.74, status=ALERT
2025-09-13 13:54:25, sensor=39, gas_level=7.84, status=ALERT
2025-09-13 13:54:25, sensor=40, gas_level=1.61, status=NORMAL
2025-09-13 13:54:25, sensor=41, gas_level=9.11, status=ALERT
2025-09-13 13:54:25, sensor=42, gas_level=5.63, status=NORMAL
2025-09-13 13:54:25, sensor=43, gas_level=5.03, status=NORMAL
2025-09-13 13:54:25, sensor=44, gas_level=9.13, status=ALERT
2025-09-13 13:54:25, sensor=45, gas_level=4.88, status=NORMAL
2025-09-13 13:54:25, sensor=46, gas_level=2.9, status=NORMAL
2025-09-13 13:54:25, sensor=47, gas_level=7.31, status=ALERT
2025-09-13 13:54:25, sensor=48, gas_level=7.64, status=ALERT
2025-09-13 13:54:25, sensor=49, gas_level=6.2, status=NORMAL
2025-09-13 13:54:25, sensor=50, gas_level=0.1, status=NORMAL
2025-09-13 13:54:25, sensor=51, gas_level=5.45, status=NORMAL
2025-09-13 13:54:25, sensor=52, gas_level=8.22, status=ALERT
2025-09-13 13:54:25, sensor=53, gas_level=9.05, status=ALERT
2025-09-13 13:54:25, sensor=54, gas_level=1.66, status=NORMAL
2025-09-13 13:54:25, sensor=55, gas_level=9.44, status=ALERT
2025-09-13 13:54:25, sensor=56, gas_level=4.87, status=NORMAL
2025-09-13 13:54:25, sensor=57, gas_level=3.74, status=NORMAL
2025-09-13 13:54:25, sensor=58, gas_level=9.51, status=ALERT
2025-09-13 13:54:25, sensor=59, gas_level=2.05, status=NORMAL
2025-09-13 13:54:25, sensor=60, gas_level=7.6, status=ALERT
2025-09-13 13:54:25, sensor=61, gas_level=5.86, status=NORMAL
2025-09-13 13:54:25, sensor=62, gas_level=9.14, status=ALERT
2025-09-13 13:54:25, sensor=63, gas_level=6.96, status=NORMAL
2025-09-13 13:54:25, sensor=64, gas_level=3.55, status=NORMAL
2025-09-13 13:54:25, sensor=65, gas_level=4.67, status=NORMAL
2025-09-13 13:54:25, sensor=66, gas_level=9.09, status=ALERT
2025-09-13 13:54:25, sensor=67, gas_level=4.17, status=NORMAL
2025-09-13 13:54:25, sensor=68, gas_level=5.74, status=NORMAL
2025-09-13 13:54:25, sensor=69, gas_level=8.69, status=ALERT
2025-09-13 13:54:25, sensor=70, gas_level=8.91, status=ALERT
2025-09-13 13:54:25, sensor=71, gas_level=0.99, status=NORMAL
2025-09-13 13:54:25, sensor=72, gas_level=4.94, status=NORMAL
2025-09-13 13:54:25, sensor=73, gas_level=8.68, status=ALERT
2025-09-13 13:54:25, sensor=74, gas_level=3.42, status=NORMAL
2025-09-13 13:54:25, sensor=75, gas_level=5.56, status=NORMAL
2025-09-13 13:54:25, sensor=76, gas_level=0.88, status=NORMAL
2025-09-13 13:54:25, sensor=77, gas_level=7.48, status=ALERT
2025-09-13 13:54:25, sensor=78, gas_level=9.74, status=ALERT
2025-09-13 13:54:25, sensor=79, gas_level=3.35, status=NORMAL
2025-09-13 13:54:25, sensor=80, gas_level=7.81, status=ALERT
2025-09-13 13:54:25, sensor=81, gas_level=0.47, status=NORMAL
2025-09-13 13:54:25, sensor=82, gas_level=9.53, status=ALERT
2025-09-13 13:54:25, sensor=83, gas_level=3.65, status=NORMAL
2025-09-13 13:54:25, sensor=84, gas_level=7.1, status=ALERT
2025-09-13 13:54:25, sensor=85, gas_level=4.41, status=NORMAL
2025-09-13 13:54:25, sensor=86, gas_level=9.49, status=ALERT
2025-09-13 13:54:25, sensor=87, gas_level=1.32, status=NORMAL
2025-09-13 13:54:25, sensor=88, gas_level=1.94, status=NORMAL
2025-09-13 13:54:25, sensor=89, gas_level=3.42, status=NORMAL
2025-09-13 13:54:25, sensor=90, gas_level=5.12, status=NORMAL
2025-09-13 13:54:25, sensor=91, gas_level=1.88, status=NORMAL
2025-09-13 13:54:25, sensor=92, gas_level=6.69, status=NORMAL
2025-09-13 13:54:25, sensor=93, gas_level=8.67, status=ALERT
2025-09-13 13:54:25, sensor=94, gas_level=7.05, status=ALERT
2025-09-13 13:54:25, sensor=95, gas_level=6.93, status=NORMAL
2025-09-13 13:54:25, sensor=96, gas_level=2.92, status=NORMAL
2025-09-13 13:54:25, sensor=97, gas_level=4.45, status=NORMAL
2025-09-13 13:54:25, sensor=98, gas_level=2.86, status=NORMAL
2025-09-13 13:54:25, sensor=99, gas_level=4.88, status=NORMAL
2025-09-13 13:54:25, sensor=100, gas_level=0.89, status=NORMAL
2025-09-13 13:54:26, sensor=1, gas_level=2.52, status=NORMAL
2025-09-13 13:54:26, sensor=2, gas_level=8.76, status=ALERT
2025-09-13 13:54:26, sensor=3, gas_level=3.26, status=NORMAL
2025-09-13 13:54:26, sensor=4, gas_level=1.26, status=NORMAL
2025-09-13 13:54:26, sensor=5, gas_level=1.19, status=NORMAL
2025-09-13 13:54:26, sensor=6, gas_level=7.72, status=ALERT
2025-09-13 13:54:26, sensor=7, gas_level=4.54, status=NORMAL
2025-09-13 13:54:26, sensor=8, gas_level=4.27, status=NORMAL
2025-09-13 13:54:26, sensor=9, gas_level=6.58, status=NORMAL
2025-09-13 13:54:26, sensor=10, gas_level=3.54, status=NORMAL
2025-09-13 13:54:26, sensor=11, gas_level=3.56, status=NORMAL
2025-09-13 13:54:26, sensor=12, gas_level=6.05, status=NORMAL
2025-09-13 13:54:26, sensor=13, gas_level=1.36, status=NORMAL
2025-09-13 13:54:26, sensor=14, gas_level=9.55, status=ALERT
2025-09-13 13:54:26, sensor=15, gas_level=7.29, status=ALERT
2025-09-13 13:54:26, sensor=16, gas_level=2.37, status=NORMAL
2025-09-13 13:54:26, sensor=17, gas_level=5.7, status=NORMAL
2025-09-13 13:54:26, sensor=18, gas_level=9.2, status=ALERT
2025-09-13 13:54:26, sensor=19, gas_level=2.04, status=NORMAL
2025-09-13 13:54:26, sensor=20, gas_level=0.94, status=NORMAL
2025-09-13 13:54:26, sensor=21, gas_level=2.54, status=NORMAL
2025-09-13 13:54:26, sensor=22, gas_level=9.6, status=ALERT
2025-09-13 13:54:26, sensor=23, gas_level=1.57, status=NORMAL
2025-09-13 13:54:26, sensor=24, gas_level=9.1, status=ALERT
2025-09-13 13:54:26, sensor=25, gas_level=2.33, status=NORMAL
2025-09-13 13:54:26, sensor=26, gas_level=8.76, status=ALERT
2025-09-13 13:54:26, sensor=27, gas_level=0.92, status=NORMAL
2025-09-13 13:54:26, sensor=28, gas_level=5.19, status=NORMAL
2025-09-13 13:54:26, sensor=29, gas_level=4.83, status=NORMAL
2025-09-13 13:54:26, sensor=30, gas_level=0.07, status=NORMAL
2025-09-13 13:54:26, sensor=31, gas_level=1.36, status=NORMAL
2025-09-13 13:54:26, sensor=32, gas_level=4.89, status=NORMAL
2025-09-13 13:54:26, sensor=33, gas_level=6.18, status=NORMAL
2025-09-13 13:54:26, sensor=34, gas_level=0.45, status=NORMAL
2025-09-13 13:54:26, sensor=35, gas_level=4.16, status=NORMAL
2025-09-13 13:54:26, sensor=36, gas_level=7.96, status=ALERT
2025-09-13 13:54:26, sensor=37, gas_level=9.08, status=ALERT
2025-09-13 13:54:26, sensor=38, gas_level=3.15, status=NORMAL
2025-09-13 13:54:26, sensor=39, gas_level=0.94, status=NORMAL
2025-09-13 13:54:26, sensor=40, gas_level=8.64, status=ALERT
2025-09-13 13:54:26, sensor=41, gas_level=4.4, status=NORMAL
2025-09-13 13:54:26, sensor=42, gas_level=7.79, status=ALERT
2025-09-13 13:54:26, sensor=43, gas_level=9.66, status=ALERT
2025-09-13 13:54:26, sensor=44, gas_level=3.81, status=NORMAL
2025-09-13 13:54:26, sensor=45, gas_level=7.63, status=ALERT
2025-09-13 13:54:26, sensor=46, gas_level=4.27, status=NORMAL
2025-09-13 13:54:26, sensor=47, gas_level=0.99, status=NORMAL
2025-09-13 13:54:26, sensor=48, gas_level=6.97, status=NORMAL
2025-09-13 13:54:26, sensor=49, gas_level=0.68, status=NORMAL
2025-09-13 13:54:26, sensor=50, gas_level=2.92, status=NORMAL
2025-09-13 13:54:26, sensor=51, gas_level=9.19, status=ALERT
2025-09-13 13:54:26, sensor=52, gas_level=5.92, status=NORMAL
2025-09-13 13:54:26, sensor=53, gas_level=2.81, status=NORMAL
2025-09-13 13:54:26, sensor=54, gas_level=3.55, status=NORMAL
2025-09-13 13:54:26, sensor=55, gas_level=7.12, status=ALERT
2025-09-13 13:54:26, sensor=56, gas_level=4.54, status=NORMAL
2025-09-13 13:54:26, sensor=57, gas_level=7.84, status=ALERT
2025-09-13 13:54:26, sensor=58, gas_level=1.29, status=NORMAL
2025-09-13 13:54:26, sensor=59, gas_level=5.25, status=NORMAL
2025-09-13 13:54:26, sensor=60, gas_level=8.21, status=ALERT
2025-09-13 13:54:26, sensor=61, gas_level=4.76, status=NORMAL
2025-09-13 13:54:26, sensor=62, gas_level=6.34, status=NORMAL
2025-09-13 13:54:26, sensor=63, gas_level=7.19, status=ALERT
2025-09-13 13:54:26, sensor=64, gas_level=3.43, status=NORMAL
2025-09-13 13:54:26, sensor=65, gas_level=1.03, status=NORMAL
2025-09-13 13:54:26, sensor=66, gas_level=0.77, status=NORMAL
2025-09-13 13:54:26, sensor=67, gas_level=8.72, status=ALERT
2025-09-13 13:54:26, sensor=68, gas_level=8.99, status=ALERT
2025-09-13 13:54:26, sensor=69, gas_level=6.58, status=NORMAL
2025-09-13 13:54:26, sensor=70, gas_level=8.28, status=ALERT
2025-09-13 13:54:26, sensor=71, gas_level=4.95, status=NORMAL
2025-09-13 13:54:26, sensor=72, gas_level=8.55, status=ALERT
2025-09-13 13:54:26, sensor=73, gas_level=2.49, status=NORMAL
2025-09-13 13:54:26, sensor=74, gas_level=2.62, status=NORMAL
2025-09-13 13:54:26, sensor=75, gas_level=2.94, status=NORMAL
2025-09-13 13:54:26, sensor=76, gas_level=7.48, status=ALERT
2025-09-13 13:54:26, sensor=77, gas_level=9.97, status=ALERT
2025-09-13 13:54:26, sensor=78, gas_level=2.49, status=NORMAL
2025-09-13 13:54:26, sensor=79, gas_level=5.13, status=NORMAL
2025-09-13 13:54:26, sensor=80, gas_level=1.95, status=NORMAL
2025-09-13 13:54:26, sensor=81, gas_level=1.85, status=NORMAL
2025-09-13 13:54:26, sensor=82, gas_level=5.18, status=NORMAL
2025-09-13 13:54:26, sensor=83, gas_level=1.99, status=NORMAL
2025-09-13 13:54:26, sensor=84, gas_level=0.15, status=NORMAL
2025-09-13 13:54:26, sensor=85, gas_level=0.11, status=NORMAL
2025-09-13 13:54:26, sensor=86, gas_level=4.27, status=NORMAL
2025-09-13 13:54:26, sensor=87, gas_level=7.1, status=ALERT
2025-09-13 13:54:26, sensor=88, gas_level=0.68, status=NORMAL
2025-09-13 13:54:26, sensor=89, gas_level=7.84, status=ALERT
2025-09-13 13:54:26, sensor=90, gas_level=8.61, status=ALERT
2025-09-13 13:54:26, sensor=91, gas_level=4.21, status=NORMAL
2025-09-13 13:54:26, sensor=92, gas_level=9.29, status=ALERT
2025-09-13 13:54:26, sensor=93, gas_level=9.86, status=ALERT
2025-09-13 13:54:26, sensor=94, gas_level=5.62, status=NORMAL
2025-09-13 13:54:26, sensor=95, gas_level=3.63, status=NORMAL
2025-09-13 13:54:26, sensor=96, gas_level=5.07, status=NORMAL
2025-09-13 13:54:26, sensor=97, gas_level=4.64, status=NORMAL
2025-09-13 13:54:26, sensor=98, gas_level=2.36, status=NORMAL
2025-09-13 13:54:26, sensor=99, gas_level=1.94, status=NORMAL
2025-09-13 13:54:26, sensor=100, gas_level=8.61, status=ALERT
2025-09-13 13:54:27, sensor=1, gas_level=1.63, status=NORMAL
2025-09-13 13:54:27, sensor=2, gas_level=9.54, status=ALERT
2025-09-13 13:54:27, sensor=3, gas_level=1.92, status=NORMAL
2025-09-13 13:54:27, sensor=4, gas_level=8.7, status=ALERT
2025-09-13 13:54:27, sensor=5, gas_level=8.49, status=ALERT
2025-09-13 13:54:27, sensor=6, gas_level=8.39, status=ALERT
2025-09-13 13:54:27, sensor=7, gas_level=0.26, status=NORMAL
2025-09-13 13:54:27, sensor=8, gas_level=1.98, status=NORMAL
2025-09-13 13:54:27, sensor=9, gas_level=1.61, status=NORMAL
2025-09-13 13:54:27, sensor=10, gas_level=4.75, status=NORMAL
2025-09-13 13:54:27, sensor=11, gas_level=5.65, status=NORMAL
2025-09-13 13:54:27, sensor=12, gas_level=1.17, status=NORMAL
2025-09-13 13:54:27, sensor=13, gas_level=7.41, status=ALERT
2025-09-13 13:54:27, sensor=14, gas_level=5.78, status=NORMAL
